http://qq.com	image/jpeg	http://img1.gtimg.com/finance/pics/hv1/2/219/2155/140184722.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/astro/pics/hv1/231/166/2155/140171436.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/astro/pics/hv1/231/166/2155/140171436.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/cul/pics/hv1/148/163/2155/140170588.jpg
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=fin_1&iSta=&iTy=2128&iFlow=&district=&ran=0.8722651596181095
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=fin_1&iSta=&iTy=2128&iFlow=&district=&ran=0.8722651596181095
http://qq.com	image/jpeg	http://img1.gtimg.com/cul/pics/hv1/148/163/2155/140170588.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/edu/pics/hv1/162/126/2155/140161167.jpg
http://qq.com	application/x-javascript	http://mat1.gtimg.com/www/js/qq2012/smartboxRewrite1.7.js
http://qq.com	application/x-javascript; charset=GBK	http://qt.gtimg.cn/q=s_sh000001
http://qq.com	application/x-javascript; charset=GBK	http://qt.gtimg.cn/q=s_sh000001
http://qq.com	image/jpeg	http://img1.gtimg.com/edu/pics/hv1/162/126/2155/140161167.jpg
http://qq.com	image/jpeg	http://img1.gtimg.com/finance/pics/hv1/2/219/2155/140184722.jpg
http://qq.com	image/jpeg	http://wa.gtimg.com/201601/11/Ot_D_20160111150712.jpg
http://qq.com	application/x-javascript	http://ra.gtimg.com/icast/3019169/icast5.js
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=auto&iSta=&iTy=2128&iFlow=&district=&ran=0.29917577002197504
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=auto&iSta=&iTy=2128&iFlow=&district=&ran=0.29917577002197504
http://qq.com	application/x-javascript	http://weather.gtimg.cn/city/01010101.js?ref=qqIndex&ran=0.2705314182676375
http://qq.com	application/x-javascript	http://weather.gtimg.cn/city/01010101.js?ref=qqIndex&ran=0.2705314182676375
http://qq.com	text/javascript	http://wmcdn.qtmojo.cn/wm/winmax/visualshow/qtv20151119.js
http://qq.com	text/javascript	http://wmcdn.qtmojo.cn/wm/winmax/visualshow/qtv20151119.js
http://qq.com	image/jpeg	http://wmcdn.qtmojo.cn/wm/winmax/material/130/20161115/17_15_45_6D8D9D6F.jpg
http://qq.com	image/png	http://wmcdn.qtmojo.cn/wm/winmax/adlogo/suning/bottom.png
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?tech.htm&random=0.08604232058860362
http://qq.com	text/html; charset=gb2312	http://mini2015.qq.com/ssitojson.htm?tech.htm&random=0.08604232058860362
http://qq.com	image/gif	http://cm.pos.baidu.com/allyes?allyes_id=rlqGJAMSVAqQExgA0whp7PCz&allyes_cver=2
http://qq.com	image/gif	http://cm.pos.baidu.com/allyes?allyes_id=rlqGJAMSVAqQExgA0whp7PCz&allyes_cver=2
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=sports_1&iSta=&iTy=2128&iFlow=&district=&ran=0.6121062231250107
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=sports_1&iSta=&iTy=2128&iFlow=&district=&ran=0.6121062231250107
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=house&iSta=&iTy=2128&iFlow=&district=&ran=0.4343917816877365
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=house&iSta=&iTy=2128&iFlow=&district=&ran=0.4343917816877365
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/793857040/0
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/793857040/0
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/793862194/0
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=cul&iSta=&iTy=2128&iFlow=&district=&ran=0.096688351361081
http://qq.com	application/javascript	https://atanx.alicdn.com/t/tanxssp.js?_v=12
http://qq.com	application/x-javascript	http://weather.gtimg.cn/aqi/cityrank.json
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=techDigi_1&iSta=&iTy=2128&iFlow=&district=&ran=0.10744425002485514
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/weather/20120906/sun.png
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=cul&iSta=&iTy=2128&iFlow=&district=&ran=0.096688351361081
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=techDigi_1&iSta=&iTy=2128&iFlow=&district=&ran=0.10744425002485514
http://qq.com	text/html; charset=utf-8	http://x.jd.com/exsites?spread_type=2&ad_ids=882:5&location_info=0&adflag=1&mobileType=0&clkmn=http%3A%2F%2Fc.l.qq.com%2Flclick%3Fseq%3D20160926001521&expose=
http://qq.com	image/png	http://mat1.gtimg.com/www/images/qq2012/weather/20120906/sun.png
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=fashion&iSta=&iTy=2128&iFlow=&district=&ran=0.29480170947499573
http://qq.com	application/x-javascript	http://jqmt.qq.com/cdn_dianjiliu.js?a=0.7983589337673038
http://qq.com	image/png	http://wmcdn.qtmojo.cn/wm/winmax/adlogo/suning/bottom.png
http://qq.com	image/jpeg	http://inews.gtimg.com/newsapp_ls/0/793862194/0
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=fashion&iSta=&iTy=2128&iFlow=&district=&ran=0.29480170947499573
http://qq.com	application/x-javascript	http://jqmt.qq.com/cdn_dianjiliu.js?a=0.7983589337673038
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=dajia&iSta=&iTy=2128&iFlow=&district=&ran=0.14664379553869367
http://qq.com	text/html	http://wmt.qtmojo.com/win?exid=1&pdt=1&apr=53WpbPdp5aogVsn1RWdVQUgzOUR3MEJUZXhtN1BDZg&d=ifc&ni=1,58177680,21326,5817&aid=EgUAH39Dw0BTexm7PCf&a=fvrJkm4bGboGjEIZXE3l0lvbHbm000&GEO=US000000&rf=http%3A%2F%2Fwww.qq.com%2F&pfs=www.qq.com1000,90,0,1000,90,0,15000000,5000000,0,0,0
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=dajia&iSta=&iTy=2128&iFlow=&district=&ran=0.14664379553869367
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=edu&iSta=&iTy=2128&iFlow=&district=&ran=0.5321039489936084
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=kidbaby&iSta=&iTy=2128&iFlow=&district=&ran=0.2812018534168601
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=edu&iSta=&iTy=2128&iFlow=&district=&ran=0.5321039489936084
http://qq.com	application/javascript	https://atanx.alicdn.com/t/tanxssp.js?_v=12
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=kidbaby&iSta=&iTy=2128&iFlow=&district=&ran=0.2812018534168601
http://qq.com	image/gif	http://imgcache.qq.com/zljk/bz.gif?0.9782900160644203
http://qq.com	text/html	http://mmae.qtmojo.com/x?_t=11&_imd=EgUAH39Dw0BTexm7PCf&_by=146&_crid=D-146-21326&_ads=279-80&_deal_id=&_pr=hBKdMHp%3D166&_pf=MacIntel&_page=http%3A%2F%2Fwww.qq.com%2F
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=astro&iSta=&iTy=2128&iFlow=&district=&ran=0.61623760079965
http://qq.com	image/gif	http://imgcache.qq.com/zljk/bz.gif?0.9782900160644203
http://qq.com	text/html	http://mmae.qtmojo.com/x?_t=11&_imd=EgUAH39Dw0BTexm7PCf&_by=146&_crid=D-146-21326&_ads=279-80&_deal_id=&_pr=hBKdMHp%3D166&_pf=MacIntel&_page=http%3A%2F%2Fwww.qq.com%2F
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=astro&iSta=&iTy=2128&iFlow=&district=&ran=0.61623760079965
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=book&iSta=&iTy=2128&iFlow=&district=&ran=0.4723905115388334
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=hismil&iSta=&iTy=2128&iFlow=&district=&ran=0.4426641606260091
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=ent_1&iSta=&iTy=2128&iFlow=&district=&ran=0.17514681862667203
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=book&iSta=&iTy=2128&iFlow=&district=&ran=0.4723905115388334
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=hismil&iSta=&iTy=2128&iFlow=&district=&ran=0.4426641606260091
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=ent_1&iSta=&iTy=2128&iFlow=&district=&ran=0.17514681862667203
http://qq.com	image/gif	http://idigger.qtmojo.com/s?local=1x1.gif
http://qq.com	image/gif	http://idigger.qtmojo.com/s?local=1x1.gif
http://qq.com	image/gif	http://v.admaster.com.cn/reachmax/callback?c=46d4oxfQNx
http://qq.com	image/gif	http://v.admaster.com.cn/reachmax/callback?c=46d4oxfQNx
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=dy&iSta=&iTy=2128&iFlow=&district=&ran=0.5580919357016683
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=society&iSta=&iTy=2128&iFlow=&district=&ran=0.19095314317382872
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=dy&iSta=&iTy=2128&iFlow=&district=&ran=0.5580919357016683
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=society&iSta=&iTy=2128&iFlow=&district=&ran=0.19095314317382872
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=games&iSta=&iTy=2128&iFlow=&district=&ran=0.47909604385495186
http://qq.com	image/gif	http://btrace.qq.com/collect?sIp=&iQQ=&sBiz=new.qq.com&sOp=games&iSta=&iTy=2128&iFlow=&district=&ran=0.47909604385495186
http://qq.com	application/javascript	http://static-alias-1.360buyimg.com/jzt/temp/js/_J.1.2.min.js
http://qq.com	application/javascript	http://static-alias-1.360buyimg.com/jzt/temp/js/_J.1.2.min.js
http://qq.com	application/javascript	http://static-alias-1.360buyimg.com/jzt/temp/js/turns.js
http://qq.com	application/javascript	http://static-alias-1.360buyimg.com/jzt/temp/js/clickPatch.js
http://qq.com	application/javascript	http://static-alias-1.360buyimg.com/jzt/temp/js/turns.js
http://qq.com	application/javascript	http://static-alias-1.360buyimg.com/jzt/temp/js/clickPatch.js
http://qq.com	image/gif	http://d.url.cn/bz.gif?0.9199922014959157
http://qq.com	image/gif	http://d.url.cn/bz.gif?0.9199922014959157
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t2854/105/2741551775/183366/5e2a3d93/5770c58eN642dc9d9.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t2854/105/2741551775/183366/5e2a3d93/5770c58eN642dc9d9.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t1150/11/375679749/76458/a732b3c4/551b61baN970075ca.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t1150/11/375679749/76458/a732b3c4/551b61baN970075ca.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t3694/75/884712118/93994/15809ae4/5816f9ccN4835c159.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t1984/345/1330186893/180024/5de60824/5656aad8Nbf29b3f9.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t3694/75/884712118/93994/15809ae4/5816f9ccN4835c159.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t1984/345/1330186893/180024/5de60824/5656aad8Nbf29b3f9.jpg
http://qq.com	image/png	http://img1.360buyimg.com/da/jfs/t181/152/1710372957/137/fc862484/53ba3868Nea2f6c42.png
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t1888/131/1213479551/269026/400d0ab6/564ef09aN7b50cc77.jpg
http://qq.com	image/png	http://img1.360buyimg.com/da/jfs/t181/152/1710372957/137/fc862484/53ba3868Nea2f6c42.png
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t1888/131/1213479551/269026/400d0ab6/564ef09aN7b50cc77.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t2638/161/1497402/327465/ffbdcef3/56fa2ad9Ndd85a8d9.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t2638/161/1497402/327465/ffbdcef3/56fa2ad9Ndd85a8d9.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t3691/60/983504665/152608/345261ef/58194d85N3202e209.jpg
http://qq.com	image/jpeg	http://x.jd.com/file/images/logo.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t3691/60/983504665/152608/345261ef/58194d85N3202e209.jpg
http://qq.com	image/jpeg	http://x.jd.com/file/images/logo.jpg
http://qq.com	application/x-javascript	http://weather.gtimg.cn/aqi/cityrank.json
http://qq.com	image/png	http://img1.360buyimg.com/da/jfs/t2176/38/116455295/2717/c576a8d2/55efcd1aN19509f1f.png
http://qq.com	image/png	http://img1.360buyimg.com/da/jfs/t2176/38/116455295/2717/c576a8d2/55efcd1aN19509f1f.png
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t2287/74/2314580253/172521/dc9903f/56fa516eN311cac94.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s256x256_jfs/t3694/75/884712118/93994/15809ae4/5816f9ccN4835c159.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s64x64_jfs/t2287/74/2314580253/172521/dc9903f/56fa516eN311cac94.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s256x256_jfs/t3694/75/884712118/93994/15809ae4/5816f9ccN4835c159.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s256x256_jfs/t2854/105/2741551775/183366/5e2a3d93/5770c58eN642dc9d9.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s256x256_jfs/t2287/74/2314580253/172521/dc9903f/56fa516eN311cac94.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s256x256_jfs/t2287/74/2314580253/172521/dc9903f/56fa516eN311cac94.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s256x256_jfs/t2854/105/2741551775/183366/5e2a3d93/5770c58eN642dc9d9.jpg
http://qq.com	image/png	http://img1.360buyimg.com/da/jfs/t2500/26/2180338544/1049/a84b7623/56a09650N968dfade.png
http://qq.com	image/png	http://img1.360buyimg.com/da/jfs/t2500/26/2180338544/1049/a84b7623/56a09650N968dfade.png
http://qq.com	text/html; charset=gb2312	http://jqmt.qq.com/rpt.png?plf=3&cnt=2&r0=1,368,0&r1=1645,1598,0
http://qq.com	text/html; charset=gb2312	http://jqmt.qq.com/rpt.png?plf=3&cnt=2&r0=1,368,0&r1=1645,1598,0
http://qq.com	application/json	http://px.3.cn/prices/mgets?skuids=J_1741029135,J_10443278981,J_1429867,J_10051562372,J_1464833,J_1603638702,J_562379,J_2607083&type=1&callback=dsp_1479269643215&r=1479269643226
http://qq.com	application/json	http://px.3.cn/prices/mgets?skuids=J_1741029135,J_10443278981,J_1429867,J_10051562372,J_1464833,J_1603638702,J_562379,J_2607083&type=1&callback=dsp_1479269643215&r=1479269643226
http://qq.com	application/x-javascript;charset=GB2312	https://opehs.tanx.com/ex?i=mm_26051537_2367569_21224084&cb=jsonp_callback_77962&callback=&userid=&o=&f=&n=&r=&cg=b49af53e5a2353beb38173e303c32a8e&pvid=a140cef18b35c6f722d4eb852df0cdd8&u=http%3A%2F%2Fwww.qq.com%2F&psl=0&fp=1.D2~k7_xNOhKtWvtM6eHiZLM5gn_o0hfFKrSXeMQhByiCr2f5o3YXI3.UTF-8.Q.Q.1h3bmuj
http://qq.com	application/x-javascript;charset=GB2312	https://opehs.tanx.com/ex?i=mm_26051537_2367569_21224084&cb=jsonp_callback_77962&callback=&userid=&o=&f=&n=&r=&cg=b49af53e5a2353beb38173e303c32a8e&pvid=a140cef18b35c6f722d4eb852df0cdd8&u=http%3A%2F%2Fwww.qq.com%2F&psl=0&fp=1.D2~k7_xNOhKtWvtM6eHiZLM5gn_o0hfFKrSXeMQhByiCr2f5o3YXI3.UTF-8.Q.Q.1h3bmuj
http://qq.com	application/x-javascript;charset=GB2312	https://opehs.tanx.com/ex?i=mm_26051537_2367569_21232009&cb=jsonp_callback_4418&callback=&userid=&o=&f=&n=&r=&cg=a9e679f9653709d1fc95a83649529a04&pvid=a140cef18b35c6f722d4eb852df0cdd8&u=http%3A%2F%2Fwww.qq.com%2F&psl=0&fp=1.BxcseSFu94L0LG~S_e6N0FK_LOPBy4iV85jrukw~Bm8ewx~fGklUc3.UTF-8.Q.Q.1f80fi6
http://qq.com	application/x-javascript;charset=GB2312	https://opehs.tanx.com/ex?i=mm_26051537_2367569_21232009&cb=jsonp_callback_4418&callback=&userid=&o=&f=&n=&r=&cg=a9e679f9653709d1fc95a83649529a04&pvid=a140cef18b35c6f722d4eb852df0cdd8&u=http%3A%2F%2Fwww.qq.com%2F&psl=0&fp=1.BxcseSFu94L0LG~S_e6N0FK_LOPBy4iV85jrukw~Bm8ewx~fGklUc3.UTF-8.Q.Q.1f80fi6
http://qq.com	image/png	http://atanx.alicdn.com/t/img/TB1upAiJXXXXXa5aXXXXXXXXXXX-116-30.png
http://qq.com	image/png	http://atanx.alicdn.com/t/img/TB1upAiJXXXXXa5aXXXXXXXXXXX-116-30.png
http://qq.com	image/png	http://atanx.alicdn.com/t/img/TB1tWvVJFXXXXc_aXXXXXXXXXXX-40-26.png
http://qq.com	image/png	http://atanx.alicdn.com/t/img/TB1tWvVJFXXXXc_aXXXXXXXXXXX-40-26.png
http://qq.com	text/html; charset=gb2312	http://strip.taobaocdn.com/tfscom/TB1y4V6HpXXXXXIXFXXO04pFXXX.html?pid=mm_26051537_2367569_21224084&tanxdspv=https%3A%2F%2Frdstat.tanx.com%2Ftrd%3Ff%3D%26k%3Da09e279ad7f7a12a%26p%3Dmm_26051537_2367569_21224084%26pvid%3D0a67170d0000582bdd0c7e6200369737%26s%3D700x90%26d%3D0%26t%3D1479269644&pid=mm_26051537_2367569_21224084&tp=4&tsid=0a67170d0000582bdd0c7e6200369737
http://qq.com	text/html; charset=gb2312	http://strip.taobaocdn.com/tfscom/TB1C2ujHpXXXXbuXVXXO04pFXXX.html?pid=mm_26051537_2367569_21232009&tanxdspv=https%3A%2F%2Frdstat.tanx.com%2Ftrd%3Ff%3D%26k%3Da09e279ad7f7a12a%26p%3Dmm_26051537_2367569_21232009%26pvid%3D0a67170d0000582bdd0c7e620036973b%26s%3D320x285%26d%3D0%26t%3D1479269644&tanxdspv=https%3A%2F%2Frdstat.tanx.com%2Ftrd%3Ff%3D%26k%3Da09e279ad7f7a12a%26p%3Dmm_26051537_2367569_21232009%26pvid%3D0a67170d0000582bdd0c7e620036973b%26s%3D320x285%26d%3D0%26t%3D1479269644&pid=mm_26051537_2367569_21232009&tp=4&tsid=0a67170d0000582bdd0c7e620036973b
http://qq.com	text/html; charset=gb2312	http://strip.taobaocdn.com/tfscom/TB1y4V6HpXXXXXIXFXXO04pFXXX.html?pid=mm_26051537_2367569_21224084&tanxdspv=https%3A%2F%2Frdstat.tanx.com%2Ftrd%3Ff%3D%26k%3Da09e279ad7f7a12a%26p%3Dmm_26051537_2367569_21224084%26pvid%3D0a67170d0000582bdd0c7e6200369737%26s%3D700x90%26d%3D0%26t%3D1479269644&pid=mm_26051537_2367569_21224084&tp=4&tsid=0a67170d0000582bdd0c7e6200369737
http://qq.com	image/gif	http://im-x.jd.com/dsp/np?log=wCRpHr-4Irofa5Winda6OsE9qeurbv6Bs0o6NZFqEqIb3Zf4bT3edAhWKTijJCQ8fCdJ5Xt6x8z-kpjkOZhcxWh1BRP6jq-UsxFlRyUr6FfIypq55raUQspww2Bkp2FL_KHIrb62Foaie76uXlFCM8HWgjFT0HVGcCrzWGIKibjGuqhceNl5aUAmxhrxOb2AX8A8v_lx8L4mgvF7UcJrXC7G2UdhBxqjLuJ1kAORRlNUZmwojORxjzAm23PKYcV5oOaEr_W7aSsa9eceUZFY76-rsCr9USx8k-DsepG8ZGdm4Ob1hp6btz25g9yn0DcSStHF9o2PgR5FMhZHscxRShFQpmOP4HYYO25m-9-xpNBIMkk-D9pnblIfxeaRLVucuThnsDxqJzJpsIpD0EGi41IEF0mPkDtrLNZnoIU4n8VQNeuAgY7r0Cu-TSNgr2xKc0qjkYd48948Ip19zmUOQLiVMMbMshbSdlwikBKkRBEoA93ZQzsfhPeAbm00leFwRcwBpZ8QS5RCA_SqSyBD2qeuo2J-wsWdFEVBzkjR8Q5cZq3GTgdDllUewXXbwgO-g2krqvPChqyUSR6S8_LBgZcWe1WZUf1EEbOdimj7LFadeuTR7MyD0VpKkGXLHITNpYdXM9q6QVjoWApPgxI0AbiL1s6yBI-ACVLFPoGENTyV-QeWNU2MQ3vY5znQI5MrCAFmZrvc0_LMFeiNsdAaSUMa1rJSubujtzGKzuBUtO8Xuf8IWCyjEj8kNPjA0g0rY2f_7Cz4q-IpwK8uc3R6Q42fSmOz8BhMRywh_CIpcPs~&v=404&seq=1
http://qq.com	text/html; charset=gb2312	http://strip.taobaocdn.com/tfscom/TB1C2ujHpXXXXbuXVXXO04pFXXX.html?pid=mm_26051537_2367569_21232009&tanxdspv=https%3A%2F%2Frdstat.tanx.com%2Ftrd%3Ff%3D%26k%3Da09e279ad7f7a12a%26p%3Dmm_26051537_2367569_21232009%26pvid%3D0a67170d0000582bdd0c7e620036973b%26s%3D320x285%26d%3D0%26t%3D1479269644&tanxdspv=https%3A%2F%2Frdstat.tanx.com%2Ftrd%3Ff%3D%26k%3Da09e279ad7f7a12a%26p%3Dmm_26051537_2367569_21232009%26pvid%3D0a67170d0000582bdd0c7e620036973b%26s%3D320x285%26d%3D0%26t%3D1479269644&pid=mm_26051537_2367569_21232009&tp=4&tsid=0a67170d0000582bdd0c7e620036973b
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s256x256_jfs/t1150/11/375679749/76458/a732b3c4/551b61baN970075ca.jpg
http://qq.com	image/jpeg	http://img1.360buyimg.com/cms/s256x256_jfs/t1150/11/375679749/76458/a732b3c4/551b61baN970075ca.jpg
http://qq.com	application/octet-stream	http://cms.opendsp.tanx.com/cm?id=1
http://qq.com	text/html; charset=gbk	https://phs.tanx.com/acbeacon4.html#mm_26051537_2367569_21224084
http://qq.com	text/html; charset=gbk	https://phs.tanx.com/acbeacon4.html#mm_26051537_2367569_21224084
http://qq.com	application/javascript	https://atanx.alicdn.com/t/acookie/acbeacon4.js
http://qq.com	application/javascript	https://atanx.alicdn.com/t/acookie/acbeacon4.js
http://qq.com	image/gif	http://cmc.tanx.com/pixel?id=&google_gid=CAESEG2JOYpma0_bW38BjLNxkfA&google_cver=1
http://qq.com	image/gif	http://cmc.tanx.com/pixel?id=&google_gid=CAESEG2JOYpma0_bW38BjLNxkfA&google_cver=1
http://qq.com	text/html; charset=GBK	http://tns.simba.taobao.com/?name=itemdsp&count=16&o=j&p4p=tbcc_p4p_c2015_3_129118_14792696460651479269646069&pid=mm_26051537_2367569_21232009&tanxdspv=https%3A%2F%2Frdstat.tanx.com%2Ftrd%3Ff%3D%26k%3Da09e279ad7f7a12a%26p%3Dmm_26051537_2367569_21232009%26pvid%3D0a67170d0000582bdd0c7e620036973b%26s%3D320x285%26d%3D0%26t%3D1479269644&tp=4&tsid=0a67170d0000582bdd0c7e620036973b&refpid=mm_26051537_2367569_21232009
http://qq.com	text/html; charset=GBK	http://tns.simba.taobao.com/?name=itemdsp&count=16&o=j&p4p=tbcc_p4p_c2015_3_129118_14792696460651479269646069&pid=mm_26051537_2367569_21232009&tanxdspv=https%3A%2F%2Frdstat.tanx.com%2Ftrd%3Ff%3D%26k%3Da09e279ad7f7a12a%26p%3Dmm_26051537_2367569_21232009%26pvid%3D0a67170d0000582bdd0c7e620036973b%26s%3D320x285%26d%3D0%26t%3D1479269644&tp=4&tsid=0a67170d0000582bdd0c7e620036973b&refpid=mm_26051537_2367569_21232009
http://qq.com	text/html; charset=GBK	http://tns.simba.taobao.com/?name=itemdsp&count=12&o=j&p4p=tbcc_p4p_c2015_3_129028_14792696460151479269646020&pid=mm_26051537_2367569_21224084&tanxdspv=https%3A%2F%2Frdstat.tanx.com%2Ftrd%3Ff%3D%26k%3Da09e279ad7f7a12a%26p%3Dmm_26051537_2367569_21224084%26pvid%3D0a67170d0000582bdd0c7e6200369737%26s%3D700x90%26d%3D0%26t%3D1479269644&tp=4&tsid=0a67170d0000582bdd0c7e6200369737&refpid=mm_26051537_2367569_21224084
http://qq.com	text/html; charset=GBK	http://tns.simba.taobao.com/?name=itemdsp&count=12&o=j&p4p=tbcc_p4p_c2015_3_129028_14792696460151479269646020&pid=mm_26051537_2367569_21224084&tanxdspv=https%3A%2F%2Frdstat.tanx.com%2Ftrd%3Ff%3D%26k%3Da09e279ad7f7a12a%26p%3Dmm_26051537_2367569_21224084%26pvid%3D0a67170d0000582bdd0c7e6200369737%26s%3D700x90%26d%3D0%26t%3D1479269644&tp=4&tsid=0a67170d0000582bdd0c7e6200369737&refpid=mm_26051537_2367569_21224084
http://qq.com	image/gif	http://cmc.tanx.com/tencent?tuid=AQEBRvgAdcFRzjtJ0_Ykln934GeTmIq4suai&ver=1
http://qq.com	image/gif	http://cmc.tanx.com/tencent?tuid=AQEBRvgAdcFRzjtJ0_Ykln934GeTmIq4suai&ver=1
http://qq.com	image/png	http://strip.taobaocdn.com/tfscom/T1rp3TFnRbXXb1upjX.jpg
http://qq.com	image/png	http://strip.taobaocdn.com/tfscom/T1rp3TFnRbXXb1upjX.jpg
http://qq.com	image/png	http://strip.taobaocdn.com/tfscom/T1ODhdFBRXXXb1upjX.jpg
http://qq.com	image/png	http://strip.taobaocdn.com/tfscom/T1ODhdFBRXXXb1upjX.jpg
http://qq.com	image/jpeg	http://asearch.alicdn.com/bao/uploaded/i4/160470319576943827/TB21UTpcxeI.eBjSsplXXX6GFXa_!!0-saturn_solar.jpg_300x300.jpg
